2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.Generate 71 DotG - cfg图生成完成
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void fizzBuzz(int).dot
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void printFizzBuzz(int).dot
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void fizzBuzz(int).dot
2022.02.08 at 23:34:17 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void fizzBuzz(int).dot, -o, G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void fizzBuzz(int).png]
2022.02.08 at 23:34:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.08 at 23:34:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void fizzBuzz(int).png
2022.02.08 at 23:34:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void printFizzBuzz(int).dot
2022.02.08 at 23:34:18 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\729793979551900\FizzBuzz void printFizzBuzz(int).dot, -o, G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void printFizzBuzz(int).png]
2022.02.08 at 23:34:19 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.08 at 23:34:19 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void printFizzBuzz(int).png
2022.02.08 at 23:34:19 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void fizzBuzz(int).png
2022.02.08 at 23:34:20 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:475 height:765
2022.02.08 at 23:34:20 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\729793979550500\FizzBuzz void printFizzBuzz(int).png
2022.02.08 at 23:34:21 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:879 height:1245
2022.02.08 at 23:34:30 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:34:37 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.08 at 23:34:37 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\729816569946900
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\729816569946900\tmethod637400787345300.class
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：tmethod637400787345300
2022.02.08 at 23:34:39 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:34:39 CST ERROR com.sumsec.core.cfg.Generate 74 DotG - 生成Dot错误
2022.02.08 at 23:34:40 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - null
2022.02.08 at 23:35:32 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.08 at 23:35:34 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:35:47 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.08 at 23:35:47 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.08 at 23:35:47 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.08 at 23:35:47 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\729885365699200
2022.02.08 at 23:35:47 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\729885365699200\FizzBuzz.class
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\729885365699200
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：FizzBuzz
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.Generate 71 DotG - cfg图生成完成
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void fizzBuzz(int).dot
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void printFizzBuzz(int).dot
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void fizzBuzz(int).dot
2022.02.08 at 23:35:48 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void fizzBuzz(int).dot, -o, G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void fizzBuzz(int).png]
2022.02.08 at 23:35:49 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.08 at 23:35:49 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void fizzBuzz(int).png
2022.02.08 at 23:35:49 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void printFizzBuzz(int).dot
2022.02.08 at 23:35:49 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\729885365705200\FizzBuzz void printFizzBuzz(int).dot, -o, G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void printFizzBuzz(int).png]
2022.02.08 at 23:35:50 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.08 at 23:35:50 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void printFizzBuzz(int).png
2022.02.08 at 23:35:50 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void fizzBuzz(int).png
2022.02.08 at 23:35:51 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:475 height:765
2022.02.08 at 23:35:52 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\729885365703700\FizzBuzz void printFizzBuzz(int).png
2022.02.08 at 23:35:53 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:879 height:1245
2022.02.08 at 23:35:57 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:36:07 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.08 at 23:36:07 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\729904560701900
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\729904560701900\tmethod637400787345300.class
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\729904560701900
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：tmethod637400787345300
2022.02.08 at 23:36:07 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:36:07 CST ERROR com.sumsec.core.cfg.Generate 74 DotG - 生成Dot错误
2022.02.08 at 23:36:09 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - null
2022.02.08 at 23:36:30 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:36:36 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：FizzBuzz.class
2022.02.08 at 23:36:36 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\FizzBuzz.class
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\729934781882900
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\729934781882900\FizzBuzz.class
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\729934781882900
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：FizzBuzz
2022.02.08 at 23:36:37 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:36:37 CST ERROR com.sumsec.core.cfg.Generate 74 DotG - 生成Dot错误
2022.02.08 at 23:36:38 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - null
2022.02.08 at 23:37:25 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.08 at 23:37:27 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:37:39 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.08 at 23:37:39 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\729997262480900
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\729997262480900\tmethod637400787345300.class
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:37:39 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\729997262480900
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：tmethod637400787345300
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.Generate 71 DotG - cfg图生成完成
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\729997262489200\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\729997262489200\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.08 at 23:37:40 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 53 RunCmd - 正在执行命令 [cmd.exe, /c, dot, -Tpng, G:\GitHubProject\SPATool\datas\sootOutput\729997262489200\tmethod637400787345300 void main(java.lang.String[]).dot, -o, G:\GitHubProject\SPATool\result\729997262487100\tmethod637400787345300 void main(java.lang.String[]).png]
2022.02.08 at 23:37:41 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 56 RunCmd - 生成图片成功
2022.02.08 at 23:37:41 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 57 RunCmd - 图片路径为：G:\GitHubProject\SPATool\result\729997262487100\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.08 at 23:37:41 CST INFO  com.sumsec.core.cfg.ImageUtil 30 setImage - iURL: G:\GitHubProject\SPATool\result\729997262487100\tmethod637400787345300 void main(java.lang.String[]).png
2022.02.08 at 23:37:42 CST INFO  com.sumsec.core.cfg.ImageUtil 52 setImage - 图片大小 width:432 height:765
2022.02.08 at 23:37:46 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:37:56 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.08 at 23:37:56 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\730013923997100
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\730013923997100\tmethod637400787345300.class
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\730013923997100
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：tmethod637400787345300
2022.02.08 at 23:37:56 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:37:56 CST ERROR com.sumsec.core.cfg.Generate 74 DotG - 生成Dot错误
2022.02.08 at 23:37:58 CST ERROR com.sumsec.core.cfg.Generate 79 DotG - null
2022.02.08 at 23:40:38 CST INFO  com.sumsec.ui.main 36 start - Application started
2022.02.08 at 23:40:40 CST INFO  com.sumsec.ui.mainController 85 CFGFile - 选择class文件
2022.02.08 at 23:40:52 CST INFO  com.sumsec.ui.mainController 93 CFGFile - 选择的文件名为：tmethod637400787345300.class
2022.02.08 at 23:40:52 CST INFO  com.sumsec.ui.mainController 94 CFGFile - 选择的文件路径为：G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.SelectC 22 selectFile - select file: G:\GitHubProject\SPATool\tmethod637400787345300.class
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.SelectC 23 selectFile - 复制Class文件到：G:\GitHubProject\SPATool\datas\cfg\730189824958300
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.SelectC 27 selectFile - 复制成功 G:\GitHubProject\SPATool\datas\cfg\730189824958300\tmethod637400787345300.class
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.Generate 50 DotG - 准备环境 prepare
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.Prepare 20 Envprepare - 检测环境
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.Prepare 25 Envprepare - CFG环境设置完成
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.uitls.Prepare 26 Envprepare - CFG Home: G:\GitHubProject\SPATool\datas\cfg\730189824958300
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.Generate 65 DotG - 开始生成cfg图
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.Generate 66 DotG - 生成的文件名为：tmethod637400787345300
2022.02.08 at 23:40:52 CST INFO  com.sumsec.core.cfg.Generate 67 DotG - 生成的图类型为：BriefUnitGraph
2022.02.08 at 23:40:53 CST INFO  com.sumsec.core.cfg.Generate 71 DotG - cfg图生成完成
2022.02.08 at 23:40:53 CST INFO  com.sumsec.core.cfg.uitls.FindDot 29 findDotCFG - 找到dot文件：G:\GitHubProject\SPATool\datas\sootOutput\730189824963700\tmethod637400787345300 void main(java.lang.String[]).dot
2022.02.08 at 23:40:53 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 29 isWindowsOS - 当前操作系统为：Windows 10
2022.02.08 at 23:40:53 CST INFO  com.sumsec.core.cfg.uitls.OSUtil 52 RunCmd - 开始生成图片 G:\GitHubProject\SPATool\datas\sootOutput\730189824963700\tmethod637400787345300 void main(java.lang.String[]).dot
